2.1090434782569320e-02	 2.1093562392775284e-02	 2.1093562392776061e-02	 7.7715611723760958e-16
2.2090434782569321e-02	 2.2094028768038124e-02	 2.2094028768039203e-02	 1.0789980020575740e-15
2.3090434782569322e-02	 2.3094539352958139e-02	 2.3094539352959603e-02	 1.4641066137244252e-15
2.4090434782569323e-02	 2.4095096151622884e-02	 2.4095096151624848e-02	 1.9637069748057456e-15
2.5090434782569324e-02	 2.5095701168489904e-02	 2.5095701168492524e-02	 2.6194324487249787e-15
2.6090434782569324e-02	 2.6096356408402865e-02	 2.6096356408406303e-02	 3.4382219293860317e-15
2.7090434782569325e-02	 2.7097063876607552e-02	 2.7097063876612031e-02	 4.4790560149721159e-15
2.8090434782569326e-02	 2.8097825578768016e-02	 2.8097825578773789e-02	 5.7731597280508140e-15
2.9090434782569327e-02	 2.9098643520982657e-02	 2.9098643520990022e-02	 7.3656358789975229e-15
3.0090434782569328e-02	 3.0099519709800304e-02	 3.0099519709809633e-02	 9.3293428538032686e-15
3.1090434782569329e-02	 3.1100456152236347e-02	 3.1100456152248074e-02	 1.1726730697603216e-14
3.2090434782569330e-02	 3.2101454855788851e-02	 3.2101454855803499e-02	 1.4648005031148159e-14
3.3090434782569331e-02	 3.3102517828454713e-02	 3.3102517828472865e-02	 1.8152146452621309e-14
3.4090434782569332e-02	 3.4103647078745719e-02	 3.4103647078768076e-02	 2.2357116158389090e-14
3.5090434782569332e-02	 3.5104844615704775e-02	 3.5104844615732142e-02	 2.7366997557010109e-14
3.6090434782569333e-02	 3.6106112448921993e-02	 3.6106112448955306e-02	 3.3313629632658603e-14
3.7090434782569334e-02	 3.7107452588550874e-02	 3.7107452588591237e-02	 4.0363545839028347e-14
3.8090434782569335e-02	 3.8108867045324561e-02	 3.8108867045373168e-02	 4.8606951796870135e-14
3.9090434782569336e-02	 3.9110357830571846e-02	 3.9110357830630119e-02	 5.8272831005012904e-14
4.0090434782569337e-02	 4.0111926956233494e-02	 4.0111926956303057e-02	 6.9562411386669964e-14
4.1090434782569338e-02	 4.1113576434878479e-02	 4.1113576434961108e-02	 8.2628348607727276e-14
4.2090434782569339e-02	 4.2115308279720008e-02	 4.2115308279817791e-02	 9.7782892893860662e-14
4.3090434782569340e-02	 4.3117124504631940e-02	 4.3117124504747216e-02	 1.1527584442561079e-13
4.4090434782569340e-02	 4.4119027124164975e-02	 4.4119027124300325e-02	 1.3535006448961440e-13
4.5090434782569341e-02	 4.5121018153562772e-02	 4.5121018153721153e-02	 1.5838025335668249e-13
4.6090434782569342e-02	 4.6123099608778431e-02	 4.6123099608963096e-02	 1.8466478346468307e-13
4.7090434782569343e-02	 4.7125273506490511e-02	 4.7125273506705131e-02	 2.1461998844785057e-13
4.8090434782569344e-02	 4.8127541864119529e-02	 4.8127541864368170e-02	 2.4864138525870771e-13
4.9090434782569345e-02	 4.9129906699844114e-02	 4.9129906700131308e-02	 2.8719387978881628e-13
5.0090434782569346e-02	 5.0132370032617418e-02	 5.0132370032948154e-02	 3.3073543903583413e-13
5.1090434782569347e-02	 5.1134933882183292e-02	 5.1134933882563134e-02	 3.7984199119378559e-13
5.2090434782569348e-02	 5.2137600269092768e-02	 5.2137600269527865e-02	 4.3509640335059885e-13
5.3090434782569348e-02	 5.3140371214720407e-02	 5.3140371215217461e-02	 4.9705378701858649e-13
5.4090434782569349e-02	 5.4143248741280493e-02	 5.4143248741846936e-02	 5.6644272605765877e-13
5.5090434782569350e-02	 5.5146234871843551e-02	 5.5146234872487543e-02	 6.4399180432772596e-13
5.6090434782569351e-02	 5.6149331630352725e-02	 5.6149331631083217e-02	 7.3049205573383347e-13
5.7090434782569352e-02	 5.7152541041640199e-02	 5.7152541042466927e-02	 8.2672757528712282e-13
5.8090434782569353e-02	 5.8155865131443496e-02	 5.8155865132377152e-02	 9.3365593034633321e-13
5.9090434782569354e-02	 5.9159305926422052e-02	 5.9159305927474287e-02	 1.0522346882702038e-12
6.0090434782569355e-02	 6.0162865454173590e-02	 6.0162865455357095e-02	 1.1835046831443208e-12
6.1090434782569356e-02	 6.1166545743250651e-02	 6.1166545744579220e-02	 1.3285691990994053e-12
6.2090434782569356e-02	 6.2170348823176999e-02	 6.2170348824665607e-02	 1.4886078480991216e-12
6.3090434782569357e-02	 6.3174276724464143e-02	 6.3174276726129075e-02	 1.6649320810913082e-12
6.4090434782569358e-02	 6.4178331478627948e-02	 6.4178331480486780e-02	 1.8588325323420918e-12
6.5090434782569359e-02	 6.5182515118205012e-02	 6.5182515120276813e-02	 2.0718010640408124e-12
6.6090434782569360e-02	 6.6186829676769296e-02	 6.6186829679074674e-02	 2.3053781106341376e-12
6.7090434782569361e-02	 6.7191277188948739e-02	 6.7191277191509927e-02	 2.5611873732955814e-12
6.8090434782569362e-02	 6.8195859690441812e-02	 6.8195859693282748e-02	 2.8409358199255053e-12
6.9090434782569363e-02	 6.9200579218034020e-02	 6.9200579221180544e-02	 3.1465247074535796e-12
7.0090434782569364e-02	 7.0205437809614732e-02	 7.0205437813094573e-02	 3.4798414150216672e-12
7.1090434782569364e-02	 7.1210437504193591e-02	 7.1210437508036614e-02	 3.8430231219521716e-12
7.2090434782569365e-02	 7.2215580341917371e-02	 7.2215580346155592e-02	 4.2382208853553038e-12
7.3090434782569366e-02	 7.3220868364086519e-02	 7.3220868368754313e-02	 4.6677939291583925e-12
7.4090434782569367e-02	 7.4226303613171951e-02	 7.4226303618306164e-02	 5.1342124995912286e-12
7.5090434782569368e-02	 7.5231888132831756e-02	 7.5231888138471772e-02	 5.6400162318226421e-12
7.6090434782569369e-02	 7.6237623967927867e-02	 7.6237623974115834e-02	 6.1879668056263881e-12
7.7090434782569370e-02	 7.7243513164542865e-02	 7.7243513171323858e-02	 6.7809924342299155e-12
7.8090434782569371e-02	 7.8249557769996855e-02	 7.8249557777418904e-02	 7.4220490864362887e-12
7.9090434782569372e-02	 7.9255759832864023e-02	 7.9255759840978490e-02	 8.1144674313193832e-12
8.0090434782569372e-02	 8.0262121402989772e-02	 8.0262121411851309e-02	 8.8615365045896510e-12
8.1090434782569373e-02	 8.1268644531507311e-02	 8.1268644541174190e-02	 9.6668784088649318e-12
8.2090434782569374e-02	 8.2275331270854637e-02	 8.2275331281388878e-02	 1.0534240146853335e-11
8.3090434782569375e-02	 8.3282183674791538e-02	 8.3282183686258990e-02	 1.1467451987989818e-11
8.4090434782569376e-02	 8.4289203798416173e-02	 8.4289203810886934e-02	 1.2470760535343572e-11
8.5090434782569377e-02	 8.5296393698182441e-02	 8.5296393711730825e-02	 1.3548384636408173e-11
8.6090434782569378e-02	 8.6303755431916443e-02	 8.6303755446621472e-02	 1.4705028861250469e-11
8.7090434782569379e-02	 8.7311291058834062e-02	 8.7311291074779349e-02	 1.5945286757634847e-11
8.8090434782569380e-02	 8.8319002639557373e-02	 8.8319002656831638e-02	 1.7274265351474583e-11
8.9090434782569380e-02	 8.9326892236132049e-02	 8.9326892254829246e-02	 1.8697196568773222e-11
9.0090434782569381e-02	 9.0334961912044348e-02	 9.0334961932263855e-02	 2.0219506624563621e-11
9.1090434782569382e-02	 9.1343213732238138e-02	 9.1343213754085065e-02	 2.1846927045210407e-11
9.2090434782569383e-02	 9.2351649763131927e-02	 9.2351649786717449e-02	 2.3585522423985594e-11
9.3090434782569384e-02	 9.3360272072636238e-02	 9.3360272098077693e-02	 2.5441454498675853e-11
9.4090434782569385e-02	 9.4369082730170487e-02	 9.4369082757591843e-02	 2.7421356851853318e-11
9.5090434782569386e-02	 9.5378083806680350e-02	 9.5378083836212352e-02	 2.9532001843968203e-11
9.6090434782569387e-02	 9.6387277374654953e-02	 9.6387277406435448e-02	 3.1780494902378109e-11
9.7090434782569388e-02	 9.7396665508143840e-02	 9.7396665542318267e-02	 3.4174427177013911e-11
9.8090434782569388e-02	 9.8406250282774790e-02	 9.8406250319496194e-02	 3.6721403695594290e-11
9.9090434782569389e-02	 9.9416033775770546e-02	 9.9416033815200117e-02	 3.9429570719562435e-11
1.0009043478256939e-01	 1.0042601806596639e-01	 1.0042601810827374e-01	 4.2307352066117687e-11
1.0109043478256939e-01	 1.0143620523382747e-01	 1.0143620527919102e-01	 4.5363546252730202e-11
1.0209043478256939e-01	 1.0244659736146615e-01	 1.0244659741007346e-01	 4.8607312619353138e-11
1.0309043478256939e-01	 1.0345719653265943e-01	 1.0345719658470758e-01	 5.2048143572847039e-11
1.0409043478256939e-01	 1.0446800483286638e-01	 1.0446800488856227e-01	 5.5695892342555453e-11
1.0509043478256939e-01	 1.0547902434924543e-01	 1.0547902440880637e-01	 5.9560939513758626e-11
1.0609043478256940e-01	 1.0649025717067218e-01	 1.0649025723432613e-01	 6.3653957105280767e-11
1.0709043478256940e-01	 1.0750170538775664e-01	 1.0750170545574267e-01	 6.7986033469580320e-11
1.0809043478256940e-01	 1.0851337109286088e-01	 1.0851337116542963e-01	 7.2568742681689002e-11
1.0909043478256940e-01	 1.0952525638011662e-01	 1.0952525645753071e-01	 7.7414089028060573e-11
1.1009043478256940e-01	 1.1053736334544274e-01	 1.1053736342797732e-01	 8.2534576395509873e-11
1.1109043478256940e-01	 1.1154969408656311e-01	 1.1154969417450616e-01	 8.7943055615546939e-11
1.1209043478256940e-01	 1.1256225070302407e-01	 1.1256225079667703e-01	 9.3652960386769735e-11
1.1309043478256940e-01	 1.1357503529621216e-01	 1.1357503539589039e-01	 9.9678237885925114e-11
1.1409043478256940e-01	 1.1458804996937201e-01	 1.1458805007540523e-01	 1.0603322386781855e-10
1.1509043478256940e-01	 1.1560129682762385e-01	 1.1560129694035680e-01	 1.1273294797664590e-10
1.1609043478256940e-01	 1.1661477797798153e-01	 1.1661477809777439e-01	 1.1979285619023727e-10
1.1709043478256941e-01	 1.1762849552937021e-01	 1.1762849565659923e-01	 1.2722901898687411e-10
1.1809043478256941e-01	 1.1864245159264430e-01	 1.1864245172770235e-01	 1.3505804807856236e-10
1.1909043478256941e-01	 1.1965664828060540e-01	 1.1965664842390247e-01	 1.4329706865545688e-10
1.2009043478256941e-01	 1.2067108770801999e-01	 1.2067108785998397e-01	 1.5196398306382974e-10
1.2109043478256941e-01	 1.2168577199163774e-01	 1.2168577215271484e-01	 1.6107709610579946e-10
1.2209043478256941e-01	 1.2270070325020919e-01	 1.2270070342086474e-01	 1.7065554525075299e-10
1.2309043478256941e-01	 1.2371588360450407e-01	 1.2371588378522300e-01	 1.8071892593507499e-10
1.2409043478256941e-01	 1.2473131517732904e-01	 1.2473131536861673e-01	 1.9128769401799417e-10
1.2509043478256940e-01	 1.2574700009354611e-01	 1.2574700029592895e-01	 2.0238283271467594e-10
1.2609043478256940e-01	 1.2676294048009060e-01	 1.2676294069411675e-01	 2.1402615790755419e-10
1.2709043478256940e-01	 1.2777913846598940e-01	 1.2777913869222943e-01	 2.2624002671278731e-10
1.2809043478256940e-01	 1.2879559618237912e-01	 1.2879559642142679e-01	 2.3904767054716558e-10
1.2909043478256940e-01	 1.2981231576252436e-01	 1.2981231601499735e-01	 2.5247298696129405e-10
1.3009043478256940e-01	 1.3082929934183588e-01	 1.3082929960837666e-01	 2.6654078943977311e-10
1.3109043478256940e-01	 1.3184654905788920e-01	 1.3184654933916576e-01	 2.8127655760101788e-10
1.3209043478256940e-01	 1.3286406705044271e-01	 1.3286406734714934e-01	 2.9670663148628762e-10
1.3309043478256941e-01	 1.3388185546145628e-01	 1.3388185577431433e-01	 3.1285804502623193e-10
1.3409043478256941e-01	 1.3489991643510935e-01	 1.3489991676486832e-01	 3.2975897013010069e-10
1.3509043478256941e-01	 1.3591825211781988e-01	 1.3591825246525796e-01	 3.4743807830750484e-10
1.3609043478256941e-01	 1.3693686465826238e-01	 1.3693686502418764e-01	 3.6592526231338240e-10
1.3709043478256941e-01	 1.3795575620738690e-01	 1.3795575659263803e-01	 3.8525113654763743e-10
1.3809043478256941e-01	 1.3897492891843727e-01	 1.3897492932388458e-01	 4.0544731461089611e-10
1.3909043478256941e-01	 1.3999438494696997e-01	 1.3999438537351633e-01	 4.2654635379335559e-10
1.4009043478256941e-01	 1.4101412645087277e-01	 1.4101412689945445e-01	 4.4858167180805708e-10
1.4109043478256941e-01	 1.4203415559038329e-01	 1.4203415606197117e-01	 4.7158787985779327e-10
1.4209043478256941e-01	 1.4305447452810779e-01	 1.4305447502370841e-01	 4.9560061610165462e-10
1.4309043478256941e-01	 1.4407508542904029e-01	 1.4407508594969659e-01	 5.2065629585484885e-10
1.4409043478256942e-01	 1.4509599046058111e-01	 1.4509599100737366e-01	 5.4679255567791074e-10
1.4509043478256942e-01	 1.4611719179255547e-01	 1.4611719236660378e-01	 5.7404830888785341e-10
1.4609043478256942e-01	 1.4713869159723325e-01	 1.4713869219969647e-01	 6.0246321820223159e-10
1.4709043478256942e-01	 1.4816049204934717e-01	 1.4816049268142545e-01	 6.3207827860622956e-10
1.4809043478256942e-01	 1.4918259532611206e-01	 1.4918259598904782e-01	 6.6293576184150993e-10
1.4909043478256942e-01	 1.5020500360724409e-01	 1.5020500430232298e-01	 6.9507888333930623e-10
1.5009043478256942e-01	 1.5122771907497967e-01	 1.5122771980353189e-01	 7.2855221855405716e-10
1.5109043478256942e-01	 1.5225074391409457e-01	 1.5225074467749616e-01	 7.6340159194110413e-10
1.5209043478256942e-01	 1.5327408031192338e-01	 1.5327408111159732e-01	 7.9967393817881316e-10
1.5309043478256942e-01	 1.5429773045837836e-01	 1.5429773129579605e-01	 8.3741769074663353e-10
1.5409043478256942e-01	 1.5532169654596895e-01	 1.5532169742265145e-01	 8.7668250436934159e-10
1.5509043478256943e-01	 1.5634598076982115e-01	 1.5634598168734046e-01	 9.1751931052819202e-10
1.5609043478256943e-01	 1.5737058532769674e-01	 1.5737058628767719e-01	 9.5998045623879591e-10
1.5709043478256943e-01	 1.5839551242001271e-01	 1.5839551342413249e-01	 1.0041197873178476e-09
1.5809043478256943e-01	 1.5942076424986085e-01	 1.5942076529985327e-01	 1.0499924263385196e-09
1.5909043478256943e-01	 1.6044634302302715e-01	 1.6044634412068220e-01	 1.0976550501862192e-09
1.6009043478256943e-01	 1.6147225094801132e-01	 1.6147225209517715e-01	 1.1471658345474367e-09
1.6109043478256943e-01	 1.6249849023604657e-01	 1.6249849143463097e-01	 1.1985843983985944e-09
1.6209043478256943e-01	 1.6352506310111906e-01	 1.6352506435309108e-01	 1.2519720260506517e-09
1.6309043478256943e-01	 1.6455197175998795e-01	 1.6455197306737929e-01	 1.3073913340821974e-09
1.6409043478256943e-01	 1.6557921843220463e-01	 1.6557921979711146e-01	 1.3649068264509623e-09
1.6509043478256943e-01	 1.6660680534013286e-01	 1.6660680676471748e-01	 1.4245846169380627e-09
1.6609043478256943e-01	 1.6763473470896884e-01	 1.6763473619546101e-01	 1.4864921793478203e-09
1.6709043478256944e-01	 1.6866300876676049e-01	 1.6866301031745956e-01	 1.5506990691527278e-09
1.6809043478256944e-01	 1.6969162974442792e-01	 1.6969163136170443e-01	 1.6172765071598150e-09
1.6909043478256944e-01	 1.7072059987578347e-01	 1.7072060156208063e-01	 1.6862971574660435e-09
1.7009043478256944e-01	 1.7174992139755110e-01	 1.7174992315538717e-01	 1.7578360711478780e-09
1.7109043478256944e-01	 1.7277959654938752e-01	 1.7277959838135709e-01	 1.8319695760382615e-09
1.7209043478256944e-01	 1.7380962757390148e-01	 1.7380962948267764e-01	 1.9087761649050350e-09
1.7309043478256944e-01	 1.7484001671667454e-01	 1.7484001870501062e-01	 1.9883360791173033e-09
1.7409043478256944e-01	 1.7587076622628076e-01	 1.7587076829701254e-01	 2.0707317804902203e-09
1.7509043478256944e-01	 1.7690187835430768e-01	 1.7690188051035519e-01	 2.1560475071957796e-09
1.7609043478256944e-01	 1.7793335535537638e-01	 1.7793335759974582e-01	 2.2443694402962677e-09
1.7709043478256944e-01	 1.7896519948716194e-01	 1.7896520182294778e-01	 2.3357858425221423e-09
1.7809043478256945e-01	 1.7999741301041361e-01	 1.7999741544080100e-01	 2.4303873913389396e-09
1.7909043478256945e-01	 1.8102999818897603e-01	 1.8103000071724246e-01	 2.5282664295467328e-09
1.8009043478256945e-01	 1.8206295728980920e-01	 1.8206295991932700e-01	 2.6295177979474005e-09
1.8109043478256945e-01	 1.8309629258300950e-01	 1.8309629531724789e-01	 2.7342383912554169e-09
1.8209043478256945e-01	 1.8413000634183016e-01	 1.8413000918435757e-01	 2.8425274078980323e-09
1.8309043478256945e-01	 1.8516410084270235e-01	 1.8516410379718859e-01	 2.9544862389929705e-09
1.8409043478256945e-01	 1.8619857836525550e-01	 1.8619858143547430e-01	 3.0702188014153364e-09
1.8509043478256945e-01	 1.8723344119233887e-01	 1.8723344438216988e-01	 3.1898310104416794e-09
1.8609043478256945e-01	 1.8826869161004156e-01	 1.8826869492347328e-01	 3.3134317234395638e-09
1.8709043478256945e-01	 1.8930433190771453e-01	 1.8930433534884625e-01	 3.4411317129112717e-09
1.8809043478256945e-01	 1.9034036437799090e-01	 1.9034036795103551e-01	 3.5730446101833735e-09
1.8909043478256946e-01	 1.9137679131680729e-01	 1.9137679502609378e-01	 3.7092864890730937e-09
1.9009043478256946e-01	 1.9241361502342527e-01	 1.9241361887340111e-01	 3.8499758381327354e-09
1.9109043478256946e-01	 1.9345083780045200e-01	 1.9345084179568614e-01	 3.9952341435167682e-09
1.9209043478256946e-01	 1.9448846195386224e-01	 1.9448846609904732e-01	 4.1451850840701354e-09
1.9309043478256946e-01	 1.9552648979301915e-01	 1.9552649409297457e-01	 4.2999554195066736e-09
1.9409043478256946e-01	 1.9656492363069586e-01	 1.9656492809037041e-01	 4.4596745463199028e-09
1.9509043478256946e-01	 1.9760376578309710e-01	 1.9760377040757174e-01	 4.6244746365609046e-09
1.9609043478256946e-01	 1.9864301856988062e-01	 1.9864302336437137e-01	 4.7944907488606248e-09
1.9709043478256946e-01	 1.9968268431417874e-01	 1.9968268928403962e-01	 4.9698608839410241e-09
1.9809043478256946e-01	 2.0072276534262004e-01	 2.0072277049334603e-01	 5.1507259846150788e-09
1.9909043478256946e-01	 2.0176326398535138e-01	 2.0176326932258123e-01	 5.3372298525200534e-09
2.0009043478256947e-01	 2.0280418257605923e-01	 2.0280418810557868e-01	 5.5295194534288328e-09
2.0109043478256947e-01	 2.0384552345199164e-01	 2.0384552917973664e-01	 5.7277450005166486e-09
2.0209043478256947e-01	 2.0488728895398065e-01	 2.0488729488604016e-01	 5.9320595102718698e-09
2.0309043478256947e-01	 2.0592948142646347e-01	 2.0592948756908303e-01	 6.1426195518965443e-09
2.0409043478256947e-01	 2.0697210321750531e-01	 2.0697210957709003e-01	 6.3595847199504618e-09
2.0509043478256947e-01	 2.0801515667882098e-01	 2.0801516326193895e-01	 6.5831179674180618e-09
2.0609043478256947e-01	 2.0905864416579736e-01	 2.0905865097918297e-01	 6.8133856057084330e-09
2.0709043478256947e-01	 2.1010256803751542e-01	 2.1010257508807287e-01	 7.0505574434331919e-09
2.0809043478256947e-01	 2.1114693065677290e-01	 2.1114693795157943e-01	 7.2948065366063020e-09
2.0909043478256947e-01	 2.1219173439010616e-01	 2.1219174193641593e-01	 7.5463097715111616e-09
2.1009043478256947e-01	 2.1323698160781338e-01	 2.1323698941306063e-01	 7.8052472540779405e-09
2.1109043478256947e-01	 2.1428267468397622e-01	 2.1428268275577927e-01	 8.0718030592841217e-09
2.1209043478256948e-01	 2.1532881599648312e-01	 2.1532882434264797e-01	 8.3461648425764423e-09
2.1309043478256948e-01	 2.1637540792705182e-01	 2.1637541655557563e-01	 8.6285238121153185e-09
2.1409043478256948e-01	 2.1742245286125186e-01	 2.1742246178032698e-01	 8.9190751173529037e-09
2.1509043478256948e-01	 2.1846995318852738e-01	 2.1846996240654537e-01	 9.2180179878109669e-09
2.1609043478256948e-01	 2.1951791130222051e-01	 2.1951792082777566e-01	 9.5255551502138047e-09
2.1709043478256948e-01	 2.2056632959959355e-01	 2.2056633944148735e-01	 9.8418937999333878e-09
2.1809043478256948e-01	 2.2161521048185290e-01	 2.2161522064909753e-01	 1.0167244629544214e-08
2.1909043478256948e-01	 2.2266455635417126e-01	 2.2266456685599414e-01	 1.0501822883535183e-08
2.2009043478256948e-01	 2.2371436962571137e-01	 2.2371438047155920e-01	 1.0845847830953659e-08
2.2109043478256948e-01	 2.2476465270964924e-01	 2.2476466390919206e-01	 1.1199542820916619e-08
2.2209043478256948e-01	 2.2581540802319708e-01	 2.2581541958633281e-01	 1.1563135726699869e-08
2.2309043478256949e-01	 2.2686663798762707e-01	 2.2686664992448580e-01	 1.1936858723693433e-08
2.2409043478256949e-01	 2.2791834502829472e-01	 2.2791835734924307e-01	 1.2320948344912708e-08
2.2509043478256949e-01	 2.2897053157466260e-01	 2.2897054429030808e-01	 1.2715645480998461e-08
2.2609043478256949e-01	 2.3002320006032342e-01	 2.3002321318151930e-01	 1.3121195879817193e-08
2.2709043478256949e-01	 2.3107635292302439e-01	 2.3107636646087407e-01	 1.3537849674616353e-08
2.2809043478256949e-01	 2.3212999260469036e-01	 2.3213000657055233e-01	 1.3965861966891424e-08
2.2909043478256949e-01	 2.3318412155144838e-01	 2.3318413595694065e-01	 1.4405492271274412e-08
2.3009043478256949e-01	 2.3423874221365104e-01	 2.3423875707065620e-01	 1.4857005153912084e-08
2.3109043478256949e-01	 2.3529385704590083e-01	 2.3529387236657082e-01	 1.5320669982665791e-08
2.3209043478256949e-01	 2.3634946850707400e-01	 2.3634948430383518e-01	 1.5796761176911644e-08
2.3309043478256949e-01	 2.3740557906034496e-01	 2.3740559534590305e-01	 1.6285558096518216e-08
2.3409043478256950e-01	 2.3846219117321041e-01	 2.3846220796055564e-01	 1.6787345236135565e-08
2.3509043478256950e-01	 2.3951930731751345e-01	 2.3951932461992598e-01	 1.7302412530506572e-08
2.3609043478256950e-01	 2.4057692996946847e-01	 2.4057694780052338e-01	 1.7831054910377730e-08
2.3709043478256950e-01	 2.4163506160968554e-01	 2.4163507998325803e-01	 1.8373572496788171e-08
2.3809043478256950e-01	 2.4269370472319457e-01	 2.4269372365346573e-01	 1.8930271156181178e-08
2.3909043478256950e-01	 2.4375286179947034e-01	 2.4375288130093248e-01	 1.9501462139581704e-08
2.4009043478256950e-01	 2.4481253533245720e-01	 2.4481255541991948e-01	 2.0087462276885404e-08
2.4109043478256950e-01	 2.4587272782059394e-01	 2.4587274850918783e-01	 2.0688593893591900e-08
2.4209043478256950e-01	 2.4693344176683857e-01	 2.4693346307202380e-01	 2.1305185227138423e-08
2.4309043478256950e-01	 2.4799467967869326e-01	 2.4799470161626361e-01	 2.1937570343633084e-08
2.4409043478256950e-01	 2.4905644406822988e-01	 2.4905646665431885e-01	 2.2586088971321416e-08
2.4509043478256951e-01	 2.5011873745211460e-01	 2.5011876070320160e-01	 2.3251087000186743e-08
2.4609043478256951e-01	 2.5118156235163341e-01	 2.5118158628454978e-01	 2.3932916370927870e-08
2.4709043478256951e-01	 2.5224492129271764e-01	 2.5224494592465263e-01	 2.4631934991692361e-08
2.4809043478256951e-01	 2.5330881680596917e-01	 2.5330884215447624e-01	 2.5348507071143445e-08
2.4909043478256951e-01	 2.5437325142668576e-01	 2.5437327750968902e-01	 2.6083003257237891e-08
2.5009043478256948e-01	 2.5543822769488744e-01	 2.5543825453068769e-01	 2.6835800248647956e-08
2.5109043478256948e-01	 2.5650374815534105e-01	 2.5650377576262279e-01	 2.7607281738450951e-08
2.5209043478256948e-01	 2.5756981535758711e-01	 2.5756984375542469e-01	 2.8397837581461971e-08
2.5309043478256948e-01	 2.5863643185596513e-01	 2.5863646106382948e-01	 2.9207864349345414e-08
2.5409043478256949e-01	 2.5970360020963967e-01	 2.5970363024740517e-01	 3.0037765497148428e-08
2.5509043478256949e-01	 2.6077132298262667e-01	 2.6077135387057782e-01	 3.0887951141256309e-08
2.5609043478256949e-01	 2.6183960274381929e-01	 2.6183963450265763e-01	 3.1758838336948259e-08
2.5709043478256949e-01	 2.6290844206701408e-01	 2.6290847471786549e-01	 3.2650851411464288e-08
2.5809043478256949e-01	 2.6397784353093801e-01	 2.6397787709535936e-01	 3.3564421353382556e-08
2.5909043478256949e-01	 2.6504780971927389e-01	 2.6504784421926081e-01	 3.4499986922842396e-08
2.6009043478256949e-01	 2.6611834322068795e-01	 2.6611837867868154e-01	 3.5457993596832438e-08
2.6109043478256949e-01	 2.6718944662885563e-01	 2.6718948306775037e-01	 3.6438894734924787e-08
2.6209043478256949e-01	 2.6826112254248907e-01	 2.6826115998563976e-01	 3.7443150691096605e-08
2.6309043478256949e-01	 2.6933337356536297e-01	 2.6933341203659295e-01	 3.8471229979464283e-08
2.6409043478256949e-01	 2.7040620230634249e-01	 2.7040624182995093e-01	 3.9523608441616176e-08
2.6509043478256950e-01	 2.7147961137940985e-01	 2.7147965198017965e-01	 4.0600769801724113e-08
2.6609043478256950e-01	 2.7255360340369122e-01	 2.7255364510689689e-01	 4.1703205666543397e-08
2.6709043478256950e-01	 2.7362818100348463e-01	 2.7362822383490015e-01	 4.2831415525412808e-08
2.6809043478256950e-01	 2.7470334680828634e-01	 2.7470339079419365e-01	 4.3985907305366112e-08
2.6909043478256950e-01	 2.7577910345281914e-01	 2.7577914862001585e-01	 4.5167196704998247e-08
2.7009043478256950e-01	 2.7685545357705937e-01	 2.7685549995286740e-01	 4.6375808027132592e-08
2.7109043478256950e-01	 2.7793239982626450e-01	 2.7793244743853868e-01	 4.7612274178820968e-08
2.7209043478256950e-01	 2.7900994485100172e-01	 2.7900999372813745e-01	 4.8877135727654064e-08
2.7309043478256950e-01	 2.8008809130717427e-01	 2.8008814147811717e-01	 5.0170942900162885e-08
2.7409043478256950e-01	 2.8116684185605062e-01	 2.8116689335030481e-01	 5.1494254194039968e-08
2.7509043478256950e-01	 2.8224619916429233e-01	 2.8224625201192904e-01	 5.2847636711206292e-08
2.7609043478256950e-01	 2.8332616590398119e-01	 2.8332622013564845e-01	 5.4231667268034300e-08
2.7709043478256951e-01	 2.8440674475264910e-01	 2.8440680039958000e-01	 5.5646930896546820e-08
2.7809043478256951e-01	 2.8548793839330511e-01	 2.8548799548732740e-01	 5.7094022287706991e-08
2.7909043478256951e-01	 2.8656974951446434e-01	 2.8656980808800986e-01	 5.8573545513862513e-08
2.8009043478256951e-01	 2.8765218081017679e-01	 2.8765224089629055e-01	 6.0086113751189885e-08
2.8109043478256951e-01	 2.8873523498005566e-01	 2.8873529661240555e-01	 6.1632349890317073e-08
2.8209043478256951e-01	 2.8981891472930610e-01	 2.8981897794219275e-01	 6.3212886647345812e-08
2.8309043478256951e-01	 2.9090322276875452e-01	 2.9090328759712075e-01	 6.4828366230784695e-08
2.8409043478256951e-01	 2.9198816181487725e-01	 2.9198822829431814e-01	 6.6479440896660691e-08
2.8509043478256951e-01	 2.9307373458982988e-01	 2.9307380275660272e-01	 6.8166772837496836e-08
2.8609043478256951e-01	 2.9415994382147620e-01	 2.9416001371251072e-01	 6.9891034515379147e-08
2.8709043478256951e-01	 2.9524679224341793e-01	 2.9524686389632643e-01	 7.1652908495423162e-08
2.8809043478256952e-01	 2.9633428259502381e-01	 2.9633435604811181e-01	 7.3453088000885458e-08
2.8909043478256952e-01	 2.9742241762145954e-01	 2.9742249291373590e-01	 7.5292276358052135e-08
2.9009043478256952e-01	 2.9851120007371690e-01	 2.9851127724490512e-01	 7.7171188217484143e-08
2.9109043478256952e-01	 2.9960063270864457e-01	 2.9960071179919262e-01	 7.9090548055216203e-08
2.9209043478256952e-01	 3.0069071828897664e-01	 3.0069079934006893e-01	 8.1051092282180548e-08
2.9309043478256952e-01	 3.0178145958336394e-01	 3.0178154263693163e-01	 8.3053567689894692e-08
2.9409043478256952e-01	 3.0287285936640340e-01	 3.0287294446513596e-01	 8.5098732560684454e-08
